EPOCH[340/2000] loss:58.857 | F1:0.0804 | P:0.0527 | R:0.1699 | NDCG:0.1468 | T:39.06s | RAM:6936.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[341/2000] loss:57.251 | F1:0.0805 | P:0.0527 | R:0.1700 | NDCG:0.1468 | T:38.90s | RAM:6935.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[342/2000] loss:58.430 | F1:0.0807 | P:0.0529 | R:0.1705 | NDCG:0.1471 | T:39.14s | RAM:6943.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[343/2000] loss:59.781 | F1:0.0808 | P:0.0529 | R:0.1707 | NDCG:0.1474 | T:36.84s | RAM:6926.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[344/2000] loss:58.483 | F1:0.0808 | P:0.0529 | R:0.1707 | NDCG:0.1474 | T:36.85s | RAM:6930.2MB | CPU:43.7% | VRAM:85.0MB
EPOCH[345/2000] loss:58.282 | F1:0.0809 | P:0.0530 | R:0.1712 | NDCG:0.1477 | T:36.81s | RAM:6930.2MB | CPU:43.7% | VRAM:85.0MB
EPOCH[346/2000] loss:62.323 | F1:0.0809 | P:0.0530 | R:0.1712 | NDCG:0.1477 | T:36.70s | RAM:6926.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[347/2000] loss:59.356 | F1:0.0811 | P:0.0531 | R:0.1714 | NDCG:0.1478 | T:36.84s | RAM:6937.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[348/2000] loss:59.894 | F1:0.0812 | P:0.0532 | R:0.1717 | NDCG:0.1480 | T:36.66s | RAM:6925.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[349/2000] loss:61.328 | F1:0.0812 | P:0.0532 | R:0.1719 | NDCG:0.1481 | T:38.62s | RAM:6932.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[350/2000] loss:60.625 | F1:0.0812 | P:0.0532 | R:0.1719 | NDCG:0.1480 | T:39.03s | RAM:6907.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[351/2000] loss:59.237 | F1:0.0812 | P:0.0532 | R:0.1717 | NDCG:0.1481 | T:38.31s | RAM:6917.0MB | CPU:43.6% | VRAM:85.0MB
EPOCH[352/2000] loss:60.335 | F1:0.0815 | P:0.0533 | R:0.1724 | NDCG:0.1484 | T:39.06s | RAM:6945.9MB | CPU:43.5% | VRAM:85.0MB
EPOCH[353/2000] loss:61.934 | F1:0.0815 | P:0.0534 | R:0.1723 | NDCG:0.1484 | T:39.06s | RAM:6931.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[354/2000] loss:60.054 | F1:0.0816 | P:0.0534 | R:0.1727 | NDCG:0.1487 | T:38.76s | RAM:6932.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[355/2000] loss:60.512 | F1:0.0816 | P:0.0534 | R:0.1726 | NDCG:0.1487 | T:38.84s | RAM:6928.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[356/2000] loss:57.887 | F1:0.0816 | P:0.0534 | R:0.1727 | NDCG:0.1488 | T:38.88s | RAM:6924.9MB | CPU:43.3% | VRAM:85.0MB
EPOCH[357/2000] loss:59.463 | F1:0.0817 | P:0.0535 | R:0.1727 | NDCG:0.1488 | T:38.77s | RAM:6947.8MB | CPU:43.5% | VRAM:85.0MB
EPOCH[358/2000] loss:59.796 | F1:0.0818 | P:0.0536 | R:0.1733 | NDCG:0.1490 | T:38.11s | RAM:6928.4MB | CPU:43.6% | VRAM:85.0MB
EPOCH[359/2000] loss:59.118 | F1:0.0819 | P:0.0536 | R:0.1733 | NDCG:0.1491 | T:39.09s | RAM:6926.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[360/2000] loss:61.420 | F1:0.0819 | P:0.0536 | R:0.1735 | NDCG:0.1493 | T:39.09s | RAM:6927.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[361/2000] loss:60.652 | F1:0.0819 | P:0.0536 | R:0.1732 | NDCG:0.1492 | T:39.06s | RAM:6920.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[362/2000] loss:59.371 | F1:0.0820 | P:0.0536 | R:0.1736 | NDCG:0.1493 | T:38.82s | RAM:6951.9MB | CPU:43.5% | VRAM:85.0MB
EPOCH[363/2000] loss:58.529 | F1:0.0821 | P:0.0537 | R:0.1738 | NDCG:0.1495 | T:39.07s | RAM:6916.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[364/2000] loss:60.865 | F1:0.0820 | P:0.0537 | R:0.1739 | NDCG:0.1496 | T:39.02s | RAM:6938.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[365/2000] loss:60.413 | F1:0.0822 | P:0.0538 | R:0.1742 | NDCG:0.1497 | T:39.12s | RAM:6925.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[366/2000] loss:58.386 | F1:0.0824 | P:0.0539 | R:0.1745 | NDCG:0.1499 | T:39.04s | RAM:6933.5MB | CPU:43.3% | VRAM:85.0MB
EPOCH[367/2000] loss:59.108 | F1:0.0824 | P:0.0539 | R:0.1745 | NDCG:0.1499 | T:37.04s | RAM:6934.8MB | CPU:43.9% | VRAM:85.0MB
EPOCH[368/2000] loss:60.937 | F1:0.0824 | P:0.0539 | R:0.1746 | NDCG:0.1500 | T:37.14s | RAM:6934.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[369/2000] loss:61.875 | F1:0.0824 | P:0.0539 | R:0.1744 | NDCG:0.1498 | T:37.23s | RAM:6933.4MB | CPU:43.7% | VRAM:85.0MB
EPOCH[370/2000] loss:60.445 | F1:0.0825 | P:0.0540 | R:0.1748 | NDCG:0.1502 | T:37.86s | RAM:6928.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[371/2000] loss:59.010 | F1:0.0827 | P:0.0541 | R:0.1751 | NDCG:0.1503 | T:39.26s | RAM:6944.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[372/2000] loss:61.839 | F1:0.0827 | P:0.0541 | R:0.1753 | NDCG:0.1504 | T:38.58s | RAM:6948.0MB | CPU:43.5% | VRAM:85.0MB
EPOCH[373/2000] loss:60.660 | F1:0.0827 | P:0.0541 | R:0.1752 | NDCG:0.1504 | T:37.14s | RAM:6932.8MB | CPU:43.7% | VRAM:85.0MB
EPOCH[374/2000] loss:61.672 | F1:0.0828 | P:0.0542 | R:0.1754 | NDCG:0.1506 | T:39.23s | RAM:6945.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[375/2000] loss:59.933 | F1:0.0828 | P:0.0542 | R:0.1755 | NDCG:0.1506 | T:38.41s | RAM:6946.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[376/2000] loss:59.405 | F1:0.0830 | P:0.0543 | R:0.1758 | NDCG:0.1508 | T:39.02s | RAM:6931.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[377/2000] loss:61.326 | F1:0.0829 | P:0.0543 | R:0.1757 | NDCG:0.1508 | T:39.08s | RAM:6937.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[378/2000] loss:59.114 | F1:0.0830 | P:0.0543 | R:0.1757 | NDCG:0.1508 | T:39.19s | RAM:6938.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[379/2000] loss:60.109 | F1:0.0830 | P:0.0543 | R:0.1759 | NDCG:0.1508 | T:38.92s | RAM:6940.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[380/2000] loss:59.882 | F1:0.0831 | P:0.0544 | R:0.1759 | NDCG:0.1510 | T:38.87s | RAM:6932.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[381/2000] loss:60.705 | F1:0.0831 | P:0.0544 | R:0.1761 | NDCG:0.1510 | T:38.97s | RAM:6942.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[382/2000] loss:62.151 | F1:0.0831 | P:0.0544 | R:0.1759 | NDCG:0.1511 | T:39.06s | RAM:6933.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[383/2000] loss:60.978 | F1:0.0833 | P:0.0545 | R:0.1765 | NDCG:0.1513 | T:39.17s | RAM:6938.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[384/2000] loss:60.570 | F1:0.0833 | P:0.0545 | R:0.1764 | NDCG:0.1513 | T:39.00s | RAM:6939.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[385/2000] loss:62.778 | F1:0.0833 | P:0.0545 | R:0.1766 | NDCG:0.1515 | T:38.96s | RAM:6925.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[386/2000] loss:59.951 | F1:0.0834 | P:0.0546 | R:0.1767 | NDCG:0.1516 | T:38.76s | RAM:6932.6MB | CPU:43.5% | VRAM:85.0MB
EPOCH[387/2000] loss:59.581 | F1:0.0835 | P:0.0546 | R:0.1768 | NDCG:0.1518 | T:38.91s | RAM:6930.2MB | CPU:43.3% | VRAM:85.0MB
EPOCH[388/2000] loss:60.931 | F1:0.0835 | P:0.0546 | R:0.1768 | NDCG:0.1518 | T:39.02s | RAM:6915.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[389/2000] loss:61.801 | F1:0.0835 | P:0.0546 | R:0.1770 | NDCG:0.1519 | T:38.76s | RAM:6965.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[390/2000] loss:60.251 | F1:0.0835 | P:0.0547 | R:0.1768 | NDCG:0.1519 | T:39.05s | RAM:6927.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[391/2000] loss:60.008 | F1:0.0836 | P:0.0547 | R:0.1772 | NDCG:0.1519 | T:37.79s | RAM:6940.9MB | CPU:43.6% | VRAM:85.0MB
EPOCH[392/2000] loss:61.297 | F1:0.0837 | P:0.0548 | R:0.1774 | NDCG:0.1521 | T:37.36s | RAM:6930.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[393/2000] loss:60.024 | F1:0.0838 | P:0.0548 | R:0.1777 | NDCG:0.1523 | T:36.97s | RAM:6942.9MB | CPU:43.6% | VRAM:85.0MB
EPOCH[394/2000] loss:60.020 | F1:0.0838 | P:0.0548 | R:0.1778 | NDCG:0.1523 | T:36.95s | RAM:6942.7MB | CPU:43.7% | VRAM:85.0MB
EPOCH[395/2000] loss:61.871 | F1:0.0838 | P:0.0548 | R:0.1776 | NDCG:0.1524 | T:36.73s | RAM:6923.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[396/2000] loss:59.582 | F1:0.0839 | P:0.0549 | R:0.1779 | NDCG:0.1525 | T:36.81s | RAM:6921.2MB | CPU:43.9% | VRAM:85.0MB
EPOCH[397/2000] loss:60.960 | F1:0.0839 | P:0.0549 | R:0.1778 | NDCG:0.1525 | T:36.40s | RAM:6915.0MB | CPU:43.7% | VRAM:85.0MB
EPOCH[398/2000] loss:59.791 | F1:0.0839 | P:0.0549 | R:0.1778 | NDCG:0.1525 | T:37.38s | RAM:6927.2MB | CPU:43.6% | VRAM:85.0MB
EPOCH[399/2000] loss:60.504 | F1:0.0839 | P:0.0549 | R:0.1778 | NDCG:0.1526 | T:38.56s | RAM:6947.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[400/2000] loss:62.972 | F1:0.0839 | P:0.0549 | R:0.1779 | NDCG:0.1526 | T:38.75s | RAM:6936.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[401/2000] loss:61.657 | F1:0.0840 | P:0.0549 | R:0.1780 | NDCG:0.1528 | T:38.67s | RAM:6945.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[402/2000] loss:60.553 | F1:0.0841 | P:0.0550 | R:0.1783 | NDCG:0.1529 | T:38.76s | RAM:6930.8MB | CPU:43.3% | VRAM:85.0MB
EPOCH[403/2000] loss:60.878 | F1:0.0842 | P:0.0551 | R:0.1785 | NDCG:0.1530 | T:38.72s | RAM:6938.5MB | CPU:43.3% | VRAM:85.0MB
EPOCH[404/2000] loss:60.486 | F1:0.0842 | P:0.0551 | R:0.1785 | NDCG:0.1529 | T:38.77s | RAM:6930.3MB | CPU:43.3% | VRAM:85.0MB
EPOCH[405/2000] loss:61.879 | F1:0.0843 | P:0.0551 | R:0.1788 | NDCG:0.1531 | T:38.70s | RAM:6943.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[406/2000] loss:60.866 | F1:0.0843 | P:0.0551 | R:0.1789 | NDCG:0.1530 | T:38.60s | RAM:6931.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[407/2000] loss:61.061 | F1:0.0843 | P:0.0552 | R:0.1790 | NDCG:0.1533 | T:37.95s | RAM:6925.6MB | CPU:43.6% | VRAM:85.0MB
EPOCH[408/2000] loss:60.376 | F1:0.0843 | P:0.0551 | R:0.1788 | NDCG:0.1531 | T:36.60s | RAM:6932.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[409/2000] loss:61.426 | F1:0.0844 | P:0.0552 | R:0.1793 | NDCG:0.1533 | T:36.81s | RAM:6937.9MB | CPU:43.7% | VRAM:85.0MB
EPOCH[410/2000] loss:60.694 | F1:0.0845 | P:0.0552 | R:0.1794 | NDCG:0.1533 | T:37.12s | RAM:6947.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[411/2000] loss:61.858 | F1:0.0845 | P:0.0553 | R:0.1795 | NDCG:0.1535 | T:38.36s | RAM:6917.9MB | CPU:43.6% | VRAM:85.0MB
EPOCH[412/2000] loss:60.392 | F1:0.0844 | P:0.0552 | R:0.1792 | NDCG:0.1535 | T:36.89s | RAM:6916.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[413/2000] loss:60.652 | F1:0.0846 | P:0.0553 | R:0.1797 | NDCG:0.1537 | T:36.94s | RAM:6921.7MB | CPU:43.7% | VRAM:85.0MB
EPOCH[414/2000] loss:61.959 | F1:0.0845 | P:0.0553 | R:0.1796 | NDCG:0.1536 | T:37.83s | RAM:6934.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[415/2000] loss:60.570 | F1:0.0846 | P:0.0553 | R:0.1796 | NDCG:0.1537 | T:36.71s | RAM:6942.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[416/2000] loss:61.862 | F1:0.0845 | P:0.0553 | R:0.1795 | NDCG:0.1535 | T:36.88s | RAM:6929.4MB | CPU:43.7% | VRAM:85.0MB
EPOCH[417/2000] loss:60.970 | F1:0.0847 | P:0.0554 | R:0.1799 | NDCG:0.1538 | T:36.69s | RAM:6932.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[418/2000] loss:61.626 | F1:0.0846 | P:0.0553 | R:0.1798 | NDCG:0.1538 | T:38.49s | RAM:6945.3MB | CPU:43.5% | VRAM:85.0MB
EPOCH[419/2000] loss:61.816 | F1:0.0847 | P:0.0554 | R:0.1799 | NDCG:0.1540 | T:36.69s | RAM:6934.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[420/2000] loss:61.006 | F1:0.0847 | P:0.0554 | R:0.1799 | NDCG:0.1538 | T:38.68s | RAM:6938.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[421/2000] loss:60.856 | F1:0.0848 | P:0.0554 | R:0.1801 | NDCG:0.1540 | T:38.73s | RAM:6942.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[422/2000] loss:61.396 | F1:0.0849 | P:0.0555 | R:0.1803 | NDCG:0.1541 | T:38.98s | RAM:6933.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[423/2000] loss:63.009 | F1:0.0849 | P:0.0555 | R:0.1805 | NDCG:0.1542 | T:38.84s | RAM:6936.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[424/2000] loss:60.567 | F1:0.0850 | P:0.0556 | R:0.1804 | NDCG:0.1541 | T:38.48s | RAM:6954.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[425/2000] loss:62.827 | F1:0.0850 | P:0.0556 | R:0.1804 | NDCG:0.1543 | T:38.64s | RAM:6935.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[426/2000] loss:59.274 | F1:0.0850 | P:0.0556 | R:0.1806 | NDCG:0.1543 | T:38.74s | RAM:6942.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[427/2000] loss:62.110 | F1:0.0850 | P:0.0555 | R:0.1805 | NDCG:0.1544 | T:39.12s | RAM:6926.4MB | CPU:43.3% | VRAM:85.0MB
EPOCH[428/2000] loss:61.364 | F1:0.0850 | P:0.0556 | R:0.1805 | NDCG:0.1544 | T:38.32s | RAM:6927.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[429/2000] loss:62.359 | F1:0.0851 | P:0.0556 | R:0.1808 | NDCG:0.1544 | T:39.12s | RAM:6932.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[430/2000] loss:60.588 | F1:0.0853 | P:0.0558 | R:0.1813 | NDCG:0.1547 | T:38.87s | RAM:6932.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[431/2000] loss:62.403 | F1:0.0852 | P:0.0557 | R:0.1810 | NDCG:0.1548 | T:38.84s | RAM:6951.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[432/2000] loss:62.354 | F1:0.0853 | P:0.0558 | R:0.1814 | NDCG:0.1549 | T:39.14s | RAM:6919.3MB | CPU:43.3% | VRAM:85.0MB
EPOCH[433/2000] loss:61.454 | F1:0.0854 | P:0.0558 | R:0.1815 | NDCG:0.1550 | T:39.04s | RAM:6928.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[434/2000] loss:63.100 | F1:0.0854 | P:0.0559 | R:0.1816 | NDCG:0.1551 | T:39.02s | RAM:6939.1MB | CPU:43.3% | VRAM:85.0MB
EPOCH[435/2000] loss:62.781 | F1:0.0854 | P:0.0558 | R:0.1816 | NDCG:0.1550 | T:39.29s | RAM:6941.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[436/2000] loss:62.544 | F1:0.0854 | P:0.0558 | R:0.1815 | NDCG:0.1550 | T:39.15s | RAM:6931.1MB | CPU:43.3% | VRAM:85.0MB
EPOCH[437/2000] loss:61.683 | F1:0.0855 | P:0.0559 | R:0.1818 | NDCG:0.1552 | T:38.82s | RAM:6933.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[438/2000] loss:61.211 | F1:0.0855 | P:0.0559 | R:0.1818 | NDCG:0.1552 | T:38.84s | RAM:6928.1MB | CPU:43.5% | VRAM:85.0MB
EPOCH[439/2000] loss:63.017 | F1:0.0856 | P:0.0559 | R:0.1819 | NDCG:0.1553 | T:38.96s | RAM:6942.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[440/2000] loss:62.446 | F1:0.0855 | P:0.0559 | R:0.1819 | NDCG:0.1552 | T:38.81s | RAM:6927.2MB | CPU:43.5% | VRAM:85.0MB
EPOCH[441/2000] loss:60.956 | F1:0.0856 | P:0.0559 | R:0.1819 | NDCG:0.1553 | T:39.11s | RAM:6934.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[442/2000] loss:61.823 | F1:0.0855 | P:0.0559 | R:0.1819 | NDCG:0.1553 | T:39.42s | RAM:6931.4MB | CPU:43.3% | VRAM:85.0MB
EPOCH[443/2000] loss:60.715 | F1:0.0856 | P:0.0559 | R:0.1821 | NDCG:0.1554 | T:38.98s | RAM:6932.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[444/2000] loss:61.439 | F1:0.0857 | P:0.0560 | R:0.1823 | NDCG:0.1555 | T:39.15s | RAM:6941.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[445/2000] loss:61.254 | F1:0.0855 | P:0.0559 | R:0.1819 | NDCG:0.1553 | T:39.15s | RAM:6932.5MB | CPU:43.5% | VRAM:85.0MB
EPOCH[446/2000] loss:62.319 | F1:0.0856 | P:0.0560 | R:0.1821 | NDCG:0.1554 | T:37.98s | RAM:6943.6MB | CPU:43.6% | VRAM:85.0MB
EPOCH[447/2000] loss:61.066 | F1:0.0856 | P:0.0560 | R:0.1822 | NDCG:0.1555 | T:39.08s | RAM:6937.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[448/2000] loss:62.621 | F1:0.0857 | P:0.0560 | R:0.1822 | NDCG:0.1554 | T:39.19s | RAM:6920.2MB | CPU:43.3% | VRAM:85.0MB
EPOCH[449/2000] loss:63.702 | F1:0.0858 | P:0.0561 | R:0.1823 | NDCG:0.1556 | T:38.47s | RAM:6919.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[450/2000] loss:62.578 | F1:0.0858 | P:0.0561 | R:0.1825 | NDCG:0.1557 | T:38.84s | RAM:6932.1MB | CPU:43.5% | VRAM:85.0MB
EPOCH[451/2000] loss:61.502 | F1:0.0857 | P:0.0560 | R:0.1824 | NDCG:0.1556 | T:38.90s | RAM:6938.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[452/2000] loss:62.467 | F1:0.0857 | P:0.0560 | R:0.1822 | NDCG:0.1557 | T:38.98s | RAM:6918.1MB | CPU:43.3% | VRAM:85.0MB
EPOCH[453/2000] loss:63.250 | F1:0.0858 | P:0.0561 | R:0.1826 | NDCG:0.1559 | T:38.96s | RAM:6929.2MB | CPU:43.3% | VRAM:85.0MB
EPOCH[454/2000] loss:60.932 | F1:0.0857 | P:0.0560 | R:0.1824 | NDCG:0.1556 | T:37.28s | RAM:6934.5MB | CPU:43.7% | VRAM:85.0MB
EPOCH[455/2000] loss:61.501 | F1:0.0858 | P:0.0561 | R:0.1826 | NDCG:0.1557 | T:37.43s | RAM:6931.6MB | CPU:43.7% | VRAM:85.0MB
EPOCH[456/2000] loss:62.806 | F1:0.0858 | P:0.0561 | R:0.1827 | NDCG:0.1559 | T:38.80s | RAM:6942.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[457/2000] loss:61.971 | F1:0.0859 | P:0.0561 | R:0.1827 | NDCG:0.1560 | T:38.70s | RAM:6919.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[458/2000] loss:63.157 | F1:0.0860 | P:0.0562 | R:0.1830 | NDCG:0.1560 | T:39.12s | RAM:6963.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[459/2000] loss:62.629 | F1:0.0859 | P:0.0561 | R:0.1829 | NDCG:0.1560 | T:38.43s | RAM:6940.8MB | CPU:43.3% | VRAM:85.0MB
EPOCH[460/2000] loss:62.379 | F1:0.0859 | P:0.0561 | R:0.1830 | NDCG:0.1560 | T:38.91s | RAM:6929.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[461/2000] loss:61.480 | F1:0.0860 | P:0.0562 | R:0.1830 | NDCG:0.1560 | T:39.20s | RAM:6938.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[462/2000] loss:62.324 | F1:0.0860 | P:0.0562 | R:0.1830 | NDCG:0.1561 | T:39.12s | RAM:6941.2MB | CPU:43.3% | VRAM:85.0MB
EPOCH[463/2000] loss:61.822 | F1:0.0859 | P:0.0562 | R:0.1830 | NDCG:0.1561 | T:38.36s | RAM:6936.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[464/2000] loss:61.801 | F1:0.0860 | P:0.0562 | R:0.1830 | NDCG:0.1562 | T:38.64s | RAM:6923.1MB | CPU:43.5% | VRAM:85.0MB
EPOCH[465/2000] loss:62.657 | F1:0.0860 | P:0.0562 | R:0.1832 | NDCG:0.1562 | T:38.92s | RAM:6929.0MB | CPU:43.4% | VRAM:85.0MB
EPOCH[466/2000] loss:61.779 | F1:0.0861 | P:0.0562 | R:0.1833 | NDCG:0.1562 | T:39.07s | RAM:6940.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[467/2000] loss:61.558 | F1:0.0860 | P:0.0562 | R:0.1832 | NDCG:0.1562 | T:39.32s | RAM:6936.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[468/2000] loss:63.643 | F1:0.0860 | P:0.0562 | R:0.1832 | NDCG:0.1562 | T:39.43s | RAM:6959.9MB | CPU:43.5% | VRAM:85.0MB
EPOCH[469/2000] loss:61.793 | F1:0.0861 | P:0.0563 | R:0.1835 | NDCG:0.1563 | T:39.08s | RAM:6919.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[470/2000] loss:64.704 | F1:0.0861 | P:0.0562 | R:0.1834 | NDCG:0.1563 | T:38.88s | RAM:6933.3MB | CPU:43.3% | VRAM:85.0MB
EPOCH[471/2000] loss:64.424 | F1:0.0861 | P:0.0562 | R:0.1832 | NDCG:0.1562 | T:38.74s | RAM:6930.5MB | CPU:43.4% | VRAM:85.0MB
EPOCH[472/2000] loss:63.472 | F1:0.0861 | P:0.0563 | R:0.1834 | NDCG:0.1563 | T:38.98s | RAM:6928.8MB | CPU:43.4% | VRAM:85.0MB
EPOCH[473/2000] loss:64.047 | F1:0.0860 | P:0.0562 | R:0.1832 | NDCG:0.1563 | T:39.03s | RAM:6928.9MB | CPU:43.3% | VRAM:85.0MB
EPOCH[474/2000] loss:62.852 | F1:0.0862 | P:0.0563 | R:0.1837 | NDCG:0.1565 | T:38.88s | RAM:6928.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[475/2000] loss:62.885 | F1:0.0862 | P:0.0563 | R:0.1837 | NDCG:0.1565 | T:38.74s | RAM:6945.4MB | CPU:43.4% | VRAM:85.0MB
EPOCH[476/2000] loss:63.289 | F1:0.0862 | P:0.0563 | R:0.1837 | NDCG:0.1565 | T:38.95s | RAM:6940.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[477/2000] loss:62.612 | F1:0.0862 | P:0.0563 | R:0.1836 | NDCG:0.1565 | T:38.85s | RAM:6936.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[478/2000] loss:60.679 | F1:0.0862 | P:0.0563 | R:0.1838 | NDCG:0.1565 | T:39.01s | RAM:6925.0MB | CPU:43.3% | VRAM:85.0MB
EPOCH[479/2000] loss:62.288 | F1:0.0863 | P:0.0564 | R:0.1839 | NDCG:0.1567 | T:38.92s | RAM:6937.9MB | CPU:43.4% | VRAM:85.0MB
EPOCH[480/2000] loss:63.411 | F1:0.0863 | P:0.0564 | R:0.1839 | NDCG:0.1568 | T:38.92s | RAM:6928.6MB | CPU:43.4% | VRAM:85.0MB
EPOCH[481/2000] loss:62.503 | F1:0.0862 | P:0.0563 | R:0.1838 | NDCG:0.1568 | T:38.88s | RAM:6942.8MB | CPU:43.3% | VRAM:85.0MB
EPOCH[482/2000] loss:62.487 | F1:0.0862 | P:0.0563 | R:0.1838 | NDCG:0.1568 | T:39.03s | RAM:6929.1MB | CPU:43.4% | VRAM:85.0MB
EPOCH[483/2000] loss:62.298 | F1:0.0863 | P:0.0563 | R:0.1839 | NDCG:0.1568 | T:37.62s | RAM:6932.5MB | CPU:43.7% | VRAM:85.0MB
EPOCH[484/2000] loss:63.113 | F1:0.0863 | P:0.0563 | R:0.1840 | NDCG:0.1568 | T:39.11s | RAM:6922.3MB | CPU:43.4% | VRAM:85.0MB
EPOCH[485/2000] loss:61.366 | F1:0.0863 | P:0.0564 | R:0.1839 | NDCG:0.1568 | T:39.23s | RAM:6954.2MB | CPU:43.4% | VRAM:85.0MB
EPOCH[486/2000] loss:62.652 | F1:0.0863 | P:0.0564 | R:0.1840 | NDCG:0.1568 | T:39.39s | RAM:6932.2MB | CPU:43.3% | VRAM:85.0MB
EPOCH[487/2000] loss:62.618 | F1:0.0863 | P:0.0564 | R:0.1838 | NDCG:0.1566 | T:39.24s | RAM:6913.7MB | CPU:43.4% | VRAM:85.0MB
EPOCH[488/2000] loss:62.167 | F1:0.0862 | P:0.0563 | R:0.1838 | NDCG:0.1568 | T:38.89s | RAM:6940.7MB | CPU:43.5% | VRAM:85.0MB
EPOCH[489/2000] loss:63.715 | F1:0.0864 | P:0.0564 | R:0.1841 | NDCG:0.1568 | T:39.36s | RAM:6912.2MB | CPU:43.5% | VRAM:85.0MB
